2165225241880207,1,-1.1683705,4.855441,7.8529816,4,0.10925761,-0.04112432,-0.0068635074,9,-0.78052473,5.268339,8.232879,11,0.1929584,0.20991468,0.5984864
2165225281861457,1,-1.1683705,4.855441,7.8529816,4,0.10925761,-0.04112432,-0.0068635074,9,-0.8501082,5.3303127,8.186593,11,0.1921258,0.21588123,0.6023758
2165225321875520,1,-1.1683705,4.855441,7.8529816,4,0.09316567,0.037548576,0.0293368,9,-0.8991694,5.3841376,8.146363,11,0.1924824,0.21872362,0.60395336
2165225341866145,1,-1.1683705,4.855441,7.8529816,4,0.09316567,0.037548576,0.0293368,9,-0.92143464,5.4266186,8.115682,11,0.19302213,0.2237692,0.6065681
2165225381878645,1,-1.1683705,4.855441,7.8529816,4,0.09316567,0.037548576,0.0293368,9,-0.97147816,5.492039,8.065627,11,0.19256371,0.2298144,0.61024004
2165225421861457,1,-1.733402,5.597644,8.465897,4,0.09316567,0.037548576,0.0293368,9,-1.0360594,5.543013,8.0226755,11,0.19133936,0.2334887,0.612625
2165225441883332,1,-1.733402,5.597644,8.465897,4,0.09316567,0.037548576,0.0293368,9,-1.0908797,5.5602565,8.003438,11,0.18797813,0.23906891,0.61628604
2165225481866145,1,-1.733402,5.597644,8.465897,4,0.09316567,0.037548576,0.0293368,9,-1.1946932,5.576252,7.977346,11,0.18278404,0.24623464,0.62087935
2165225481866145,1,-1.733402,5.597644,8.465897,4,0.09316567,0.037548576,0.0293368,9,-1.2753465,5.5880756,7.956423,11,0.18278404,0.24623464,0.62087935
2165225541869270,1,-1.733402,5.597644,8.465897,4,0.103358395,0.17082737,0.1284115,9,-1.3667488,5.619859,7.9188743,11,0.17715776,0.25601217,0.6293824
2165225561891145,1,-1.733402,5.597644,8.465897,4,0.103358395,0.17082737,0.1284115,9,-1.4454163,5.6711526,7.868191,11,0.17448238,0.26148358,0.63492167
2165225601873957,1,-1.733402,5.597644,8.465897,4,0.103358395,0.17082737,0.1284115,9,-1.4873581,5.697876,7.841095,11,0.17063247,0.2678512,0.64274985
2165225621864582,1,-1.6136919,5.62398,8.255207,4,0.103358395,0.17082737,0.1284115,9,-1.521729,5.716538,7.8210473,11,0.16783974,0.2712366,0.6477239
2165225661877082,1,-1.6136919,5.62398,8.255207,4,0.103358395,0.17082737,0.1284115,9,-1.5722429,5.7285457,7.802349,11,0.16344891,0.27461922,0.6547243
2165225681867707,1,-1.6136919,5.62398,8.255207,4,0.103358395,0.17082737,0.1284115,9,-1.5953475,5.7136483,7.8087497,11,0.16086596,0.2754336,0.65953267
2165225721881770,1,-1.6136919,5.62398,8.255207,4,0.06405358,0.30018517,0.25389686,9,-1.5908238,5.701124,7.818875,11,0.15874147,0.2758308,0.6642338
2165225741872395,1,-1.6136919,5.62398,8.255207,4,0.06405358,0.30018517,0.25389686,9,-1.5823619,5.691812,7.8273873,11,0.15561081,0.2763656,0.6720259
2165225781886457,1,-1.6136919,5.62398,8.255207,4,0.06405358,0.30018517,0.25389686,9,-1.5657873,5.6746373,7.8431625,11,0.15213893,0.27642888,0.68054336
2165225801875520,1,-1.6136919,5.62398,8.255207,4,0.06405358,0.30018517,0.25389686,9,-1.5506437,5.660019,7.856681,11,0.14940947,0.27636296,0.6857667
2165225841889582,1,-1.4580688,5.2732296,7.6518683,4,0.06405358,0.30018517,0.25389686,9,-1.5471811,5.625506,7.8820934,11,0.1450705,0.2763783,0.6933256
2165225881870832,1,-1.4580688,5.2732296,7.6518683,4,0.06405358,0.30018517,0.25389686,9,-1.548727,5.594435,7.9038644,11,0.14101116,0.27750245,0.7012386
2165225901863020,1,-1.4580688,5.2732296,7.6518683,4,0.06405358,0.30018517,0.25389686,9,-1.552709,5.601645,7.8980217,11,0.13904808,0.2794947,0.7066648
2165225941875520,1,-1.4580688,5.2732296,7.6518683,4,0.008595744,0.3401153,0.339163,9,-1.5499045,5.6324224,7.8766108,11,0.13718437,0.28366855,0.71523356
2165225981888020,1,-1.4580688,5.2732296,7.6518683,4,0.008595744,0.3401153,0.339163,9,-1.537768,5.694441,7.834104,11,0.13607812,0.2885722,0.7238632
2165226021870832,1,-1.3611037,5.6724625,7.19697,4,0.008595744,0.3401153,0.339163,9,-1.5158228,5.768747,7.783735,11,0.13582556,0.2914981,0.7288446
2165226041861457,1,-1.3611037,5.6724625,7.19697,4,0.008595744,0.3401153,0.339163,9,-1.4987113,5.8125734,7.7543674,11,0.13551019,0.2950507,0.73494387
2165226081873957,1,-1.3611037,5.6724625,7.19697,4,0.008595744,0.3401153,0.339163,9,-1.4839039,5.8535905,7.7265224,11,0.13477005,0.29704824,0.7387333
2165226121888020,1,-1.3611037,5.6724625,7.19697,4,0.010502517,0.33482546,0.36562562,9,-1.4897013,5.8694634,7.7134743,11,0.13393152,0.2980281,0.73996764
2165226121888020,1,-1.3611037,5.6724625,7.19697,4,0.010502517,0.33482546,0.36562562,9,-1.4897013,5.8694634,7.7134743,11,0.13312976,0.29877305,0.74058783
2165226181891145,1,-1.3611037,5.6724625,7.19697,4,0.010502517,0.33482546,0.36562562,9,-1.5241504,5.8800907,7.6986437,11,0.13167569,0.30154175,0.7414234
2165226221873957,1,-1.5807717,5.814618,7.007828,4,0.010502517,0.33482546,0.36562562,9,-1.5714167,5.9300632,7.650448,11,0.13094735,0.30506337,0.7422397
2165226241864582,1,-1.5807717,5.814618,7.007828,4,0.010502517,0.33482546,0.36562562,9,-1.6031084,5.9799814,7.604674,11,0.13022144,0.31116578,0.74361295
2165226281878645,1,-1.5807717,5.814618,7.007828,4,0.010502517,0.33482546,0.36562562,9,-1.6483694,6.0530605,7.5367913,11,0.12962447,0.3168246,0.744268
2165226301869270,1,-1.5807717,5.814618,7.007828,4,0.010502517,0.33482546,0.36562562,9,-1.6770847,6.0908804,7.4999456,11,0.12925173,0.31958628,0.74392104
2165226341881770,1,-1.5807717,5.814618,7.007828,4,0.026797349,0.2568085,0.27963495,9,-1.7238616,6.131893,7.455915,11,0.12871592,0.3227421,0.7423267
2165226381863020,1,-1.5807717,5.814618,7.007828,4,0.026797349,0.2568085,0.27963495,9,-1.7797207,6.1502643,7.4277053,11,0.12808697,0.3242387,0.7395789
2165226421877082,1,-1.7480665,5.751621,6.9132576,4,0.026797349,0.2568085,0.27963495,9,-1.8189402,6.1429543,7.4244347,11,0.12805249,0.32404685,0.73770547
2165226441867707,1,-1.7480665,5.751621,6.9132576,4,0.026797349,0.2568085,0.27963495,9,-1.83322,6.1293774,7.432167,11,0.12821183,0.32293794,0.73485917
2165226481881770,1,-1.7480665,5.751621,6.9132576,4,0.026797349,0.2568085,0.27963495,9,-1.8468066,6.106359,7.4477887,11,0.12853093,0.32145965,0.7321641
2165226501872395,1,-1.7480665,5.751621,6.9132576,4,0.026797349,0.2568085,0.27963495,9,-1.8635355,6.0797195,7.4653625,11,0.12838697,0.32054985,0.73025453
2165226541884895,1,-1.7480665,5.751621,6.9132576,4,0.07432812,0.18243964,0.14493129,9,-1.8829677,6.0588098,7.477481,11,0.12797666,0.3195596,0.7270655
2165226581866145,1,-1.7480665,5.751621,6.9132576,4,0.07432812,0.18243964,0.14493129,9,-1.9161892,6.03787,7.485994,11,0.12785454,0.31915188,0.7236368
2165226621880207,1,-1.7934067,5.7009687,7.306505,4,0.07432812,0.18243964,0.14493129,9,-1.944663,6.0268235,7.487531,11,0.12818927,0.31914043,0.7215239
2165226641870832,1,-1.7934067,5.7009687,7.306505,4,0.07432812,0.18243964,0.14493129,9,-1.9542816,6.0289617,7.4833155,11,0.12953842,0.3191605,0.7185843
2165226681884895,1,-1.7934067,5.7009687,7.306505,4,0.07432812,0.18243964,0.14493129,9,-1.9529938,6.036087,7.477938,11,0.13182813,0.31805518,0.71488506
2165226701873957,1,-1.7934067,5.7009687,7.306505,4,0.07432812,0.18243964,0.14493129,9,-1.9465969,6.0322437,7.482769,11,0.13325506,0.3167026,0.7116975
2165226741888020,1,-1.7934067,5.7009687,7.306505,4,0.05160666,0.027611293,-0.0435813,9,-1.9461656,6.0118814,7.4991894,11,0.13519634,0.3141422,0.70607644
2165226761878645,1,-1.7934067,5.7009687,7.306505,4,0.05160666,0.027611293,-0.0435813,9,-1.9472218,5.977427,7.5263963,11,0.13647817,0.3121261,0.7021902
2165226781869270,1,-1.7934067,5.7009687,7.306505,4,0.05160666,0.027611293,-0.0435813,9,-1.9472218,5.977427,7.5263963,11,0.1378986,0.31040454,0.6988561
2165226821883332,1,-1.6245407,5.445799,7.2541323,4,0.05160666,0.027611293,-0.0435813,9,-1.9319739,5.9541087,7.548799,11,0.13962129,0.3088413,0.69608957
2165226841873957,1,-1.6245407,5.445799,7.2541323,4,0.05160666,0.027611293,-0.0435813,9,-1.910887,5.9429045,7.562949,11,0.14240576,0.30572078,0.6920715
2165226881888020,1,-1.6245407,5.445799,7.2541323,4,0.05160666,0.027611293,-0.0435813,9,-1.870529,5.915768,7.594149,11,0.14489925,0.30097893,0.6878588
2165226901878645,1,-1.6245407,5.445799,7.2541323,4,0.05160666,0.027611293,-0.0435813,9,-1.8426645,5.8858843,7.6240244,11,0.14609912,0.29782045,0.68483937
2165226941891145,1,-1.6245407,5.445799,7.2541323,4,0.03290682,-0.096376985,-0.17408809,9,-1.8180882,5.8375945,7.6669083,11,0.14688204,0.29387683,0.6798434
2165226981872395,1,-1.6245407,5.445799,7.2541323,4,0.03290682,-0.096376985,-0.17408809,9,-1.8334961,5.7740645,7.7112026,11,0.14607568,0.29018524,0.6729331
2165227001864582,1,-1.6245407,5.445799,7.2541323,4,0.03290682,-0.096376985,-0.17408809,9,-1.858448,5.723632,7.742651,11,0.14535934,0.28768414,0.66795707
2165227041877082,1,-1.9806409,5.260753,7.5344033,4,0.03290682,-0.096376985,-0.17408809,9,-1.8963493,5.648811,7.78825,11,0.14473478,0.2845287,0.660615
2165227061867707,1,-1.9806409,5.260753,7.5344033,4,0.03290682,-0.096376985,-0.17408809,9,-1.9305497,5.593437,7.8198833,11,0.14479789,0.28314635,0.656358
2165227101881770,1,-1.9806409,5.260753,7.5344033,4,0.03290682,-0.096376985,-0.17408809,9,-1.9414248,5.5772185,7.8288918,11,0.14603628,0.28155446,0.651084
2165227141863020,1,-1.9806409,5.260753,7.5344033,4,0.005815628,-0.1844289,-0.27880335,9,-1.9312749,5.5692725,7.837164,11,0.14891042,0.27908614,0.64685
2165227181875520,1,-1.9806409,5.260753,7.5344033,4,0.005815628,-0.1844289,-0.27880335,9,-1.8788248,5.560158,7.8562875,11,0.15221648,0.2743127,0.64247197
2165227221889582,1,-1.4691608,4.880926,7.693692,4,0.005815628,-0.1844289,-0.27880335,9,-1.7999083,5.5204864,7.902329,11,0.15421124,0.26999587,0.6395365
2165227241880207,1,-1.4691608,4.880926,7.693692,4,0.005815628,-0.1844289,-0.27880335,9,-1.7458041,5.481543,7.9413147,11,0.15648174,0.2633853,0.6349082
2165227281863020,1,-1.4691608,4.880926,7.693692,4,0.005815628,-0.1844289,-0.27880335,9,-1.6843348,5.4275146,7.991638,11,0.15789092,0.25759307,0.6294787
2165227301884895,1,-1.4691608,4.880926,7.693692,4,0.005815628,-0.1844289,-0.27880335,9,-1.6612449,5.3616047,8.040879,11,0.15766495,0.2546535,0.62563133
2165227341866145,1,-1.4691608,4.880926,7.693692,4,-0.021465708,-0.2549315,-0.30003303,9,-1.6679723,5.3159523,8.069739,11,0.15652364,0.2512605,0.6198401
2165227361888020,1,-1.4691608,4.880926,7.693692,4,-0.021465708,-0.2549315,-0.30003303,9,-1.6937908,5.252984,8.105613,11,0.15565482,0.24966724,0.61594903
2165227401869270,1,-1.4691608,4.880926,7.693692,4,-0.021465708,-0.2549315,-0.30003303,9,-1.7171954,5.2151423,8.125107,11,0.15409626,0.24758609,0.61043566
2165227401869270,1,-1.4691608,4.880926,7.693692,4,-0.021465708,-0.2549315,-0.30003303,9,-1.7353977,5.180221,8.143603,11,0.15409626,0.24758609,0.61043566
2165227461873957,1,-1.8837972,4.959163,8.175563,4,-0.021465708,-0.2549315,-0.30003303,9,-1.748066,5.1329737,8.170835,11,0.15294857,0.24444327,0.60469997
2165227501886457,1,-1.8837972,4.959163,8.175563,4,-0.021465708,-0.2549315,-0.30003303,9,-1.7409886,5.109358,8.187211,11,0.15333451,0.24273543,0.6022944
2165227541869270,1,-1.8837972,4.959163,8.175563,4,-0.057525128,-0.226583,-0.305377,9,-1.7282963,5.096286,8.198071,11,0.1532135,0.24090348,0.60093415
2165227561891145,1,-1.8837972,4.959163,8.175563,4,-0.057525128,-0.226583,-0.305377,9,-1.714132,5.060229,8.2232895,11,0.15263075,0.23919773,0.60002357
2165227601872395,1,-1.8837972,4.959163,8.175563,4,-0.057525128,-0.226583,-0.305377,9,-1.7060659,5.0255146,8.246195,11,0.15119724,0.23645024,0.5985682
2165227621864582,1,-1.7080431,4.8067455,7.7844286,4,-0.057525128,-0.226583,-0.305377,9,-1.7041329,4.991607,8.267147,11,0.14972012,0.23549062,0.5977996
2165227661877082,1,-1.7080431,4.8067455,7.7844286,4,-0.057525128,-0.226583,-0.305377,9,-1.7267443,4.947502,8.288981,11,0.14724536,0.23538853,0.5972416
2165227701889582,1,-1.7080431,4.8067455,7.7844286,4,-0.057525128,-0.226583,-0.305377,9,-1.7651148,4.9152007,8.300127,11,0.14543013,0.23492484,0.5975392
2165227741872395,1,-1.7080431,4.8067455,7.7844286,4,-0.071627855,-0.1887159,-0.2177631,9,-1.7428049,4.8908,8.319276,11,0.14628471,0.23188627,0.59858304
2165227781884895,1,-1.7080431,4.8067455,7.7844286,4,-0.071627855,-0.1887159,-0.2177631,9,-1.6606684,4.8744664,8.345426,11,0.1484359,0.22809441,0.6007027
2165227821867707,1,-0.85402155,4.6347685,7.665476,4,-0.071627855,-0.1887159,-0.2177631,9,-1.5605894,4.8824553,8.359875,11,0.15046445,0.22588271,0.6026548
2165227841889582,1,-0.85402155,4.6347685,7.665476,4,-0.071627855,-0.1887159,-0.2177631,9,-1.4804947,4.8928275,8.368237,11,0.15438747,0.2216779,0.60573757
2165227881870832,1,-0.85402155,4.6347685,7.665476,4,-0.071627855,-0.1887159,-0.2177631,9,-1.3488649,4.9058423,8.382678,11,0.15828817,0.21753298,0.60874754
2165227921884895,1,-0.85402155,4.6347685,7.665476,4,-0.07282363,-0.1562386,-0.10890773,9,-1.2417883,4.926247,8.387393,11,0.16049808,0.21583149,0.6106223
2165227941875520,1,-0.85402155,4.6347685,7.665476,4,-0.07282363,-0.1562386,-0.10890773,9,-1.1789441,4.942273,8.387096,11,0.16440135,0.21367349,0.6130118
2165227981888020,1,-0.85402155,4.6347685,7.665476,4,-0.07282363,-0.1562386,-0.10890773,9,-1.0924814,4.998257,8.365599,11,0.16832979,0.21475883,0.6159149
2165228021870832,1,-2.2657576,4.5870876,8.084841,4,-0.07282363,-0.1562386,-0.10890773,9,-1.0909605,5.0605187,8.328465,11,0.16859639,0.21700542,0.61698246
2165228041861457,1,-2.2657576,4.5870876,8.084841,4,-0.07282363,-0.1562386,-0.10890773,9,-1.1352303,5.0686593,8.317682,11,0.16620046,0.22019981,0.61691684
2165228081873957,1,-2.2657576,4.5870876,8.084841,4,-0.07282363,-0.1562386,-0.10890773,9,-1.2242767,5.06412,8.307728,11,0.16251582,0.22482161,0.6168506
2165228081873957,1,-2.2657576,4.5870876,8.084841,4,-0.07282363,-0.1562386,-0.10890773,9,-1.2989383,5.06826,8.293714,11,0.16251582,0.22482161,0.6168506
2165228141878645,1,-2.2657576,4.5870876,8.084841,4,-0.031472534,-0.039879136,-0.015655197,9,-1.4206795,5.0607867,8.278138,11,0.15583271,0.2318944,0.6171369
2165228181891145,1,-2.2657576,4.5870876,8.084841,4,-0.031472534,-0.039879136,-0.015655197,9,-1.5456265,5.0379624,8.269647,11,0.14997722,0.23594747,0.61786264
2165228201883332,1,-2.2657576,4.5870876,8.084841,4,-0.031472534,-0.039879136,-0.015655197,9,-1.6059632,5.015581,8.271873,11,0.1460441,0.23855823,0.6185943
2165228241864582,1,-2.0330987,4.3908644,8.466906,4,-0.031472534,-0.039879136,-0.015655197,9,-1.7238878,4.9779267,8.270724,11,0.13920704,0.24273376,0.62012213
2165228261886457,1,-2.0330987,4.3908644,8.466906,4,-0.031472534,-0.039879136,-0.015655197,9,-1.8129939,4.948263,8.269312,11,0.13445352,0.24524088,0.62138903
2165228301867707,1,-2.0330987,4.3908644,8.466906,4,-0.031472534,-0.039879136,-0.015655197,9,-1.9333311,4.8898544,8.276803,11,0.12712884,0.24762495,0.6233904
2165228341881770,1,-2.0330987,4.3908644,8.466906,4,-0.06341866,0.04510885,0.06429814,9,-2.0535772,4.811951,8.293401,11,0.11911261,0.25021732,0.62604046
2165228381863020,1,-2.0330987,4.3908644,8.466906,4,-0.06341866,0.04510885,0.06429814,9,-2.1680257,4.745617,8.302567,11,0.112065196,0.25246143,0.6298678
2165228421875520,1,-1.7826939,4.2544456,8.523863,4,-0.06341866,0.04510885,0.06429814,9,-2.2356417,4.6814723,8.321356,11,0.1085016,0.25245273,0.6324494
2165228441867707,1,-1.7826939,4.2544456,8.523863,4,-0.06341866,0.04510885,0.06429814,9,-2.259871,4.637586,8.339478,11,0.1029982,0.2516189,0.63644314
2165228481880207,1,-1.7826939,4.2544456,8.523863,4,-0.06341866,0.04510885,0.06429814,9,-2.2845237,4.542862,8.384659,11,0.097802736,0.24719496,0.6402511
2165228521863020,1,-1.7826939,4.2544456,8.523863,4,-0.1007022,0.15279089,0.08928242,9,-2.2228413,4.4395204,8.456019,11,0.09674637,0.24298647,0.64339304
2165228541884895,1,-1.7826939,4.2544456,8.523863,4,-0.1007022,0.15279089,0.08928242,9,-2.1440206,4.4065104,8.49346,11,0.097892456,0.23704314,0.6492564
2165228561875520,1,-1.7826939,4.2544456,8.523863,4,-0.1007022,0.15279089,0.08928242,9,-2.0023735,4.3802366,8.541352,11,0.09944673,0.23302007,0.6533797
2165228601888020,1,-1.7826939,4.2544456,8.523863,4,-0.1007022,0.15279089,0.08928242,9,-1.8982867,4.357418,8.576527,11,0.10227158,0.22596169,0.6591449
2165228641870832,1,-1.1786511,4.109622,8.188422,4,-0.1007022,0.15279089,0.08928242,9,-1.7254957,4.327206,8.627909,11,0.1061882,0.21777757,0.66450435
2165228681883332,1,-1.1786511,4.109622,8.188422,4,-0.1007022,0.15279089,0.08928242,9,-1.5510651,4.296169,8.676403,11,0.10971174,0.21175586,0.6688934
2165228721866145,1,-1.1786511,4.109622,8.188422,4,-0.1335684,0.07526098,0.12991801,9,-1.4250218,4.2934895,8.699801,11,0.11180037,0.20928943,0.6711452
2165228741888020,1,-1.1786511,4.109622,8.188422,4,-0.1335684,0.07526098,0.12991801,9,-1.3631608,4.3057947,8.703901,11,0.11496846,0.20750548,0.6736514
2165228781869270,1,-1.1786511,4.109622,8.188422,4,-0.1335684,0.07526098,0.12991801,9,-1.296887,4.344032,8.695333,11,0.11856183,0.20751482,0.67564744
2165228821883332,1,-0.9723978,4.343668,8.001549,4,-0.1335684,0.07526098,0.12991801,9,-1.2312623,4.401177,8.676144,11,0.12127891,0.20742542,0.67663825
2165228841873957,1,-0.9723978,4.343668,8.001549,4,-0.1335684,0.07526098,0.12991801,9,-1.1835312,4.4412384,8.662321,11,0.12541297,0.20727713,0.67764944
2165228881886457,1,-0.9723978,4.343668,8.001549,4,-0.1335684,0.07526098,0.12991801,9,-1.1236104,4.4832797,8.64874,11,0.12902266,0.2066427,0.67791414
2165228921867707,1,-0.9723978,4.343668,8.001549,4,-0.08642788,-0.031571813,0.13343701,9,-1.0739368,4.5305266,8.63048,11,0.13112633,0.20721236,0.6783116
2165228921867707,1,-0.9723978,4.343668,8.001549,4,-0.08642788,-0.031571813,0.13343701,9,-1.0739368,4.5305266,8.63048,11,0.13344567,0.20753968,0.67874134
2165228981872395,1,-0.9723978,4.343668,8.001549,4,-0.08642788,-0.031571813,0.13343701,9,-0.98668414,4.6181817,8.59412,11,0.13966942,0.20737317,0.6804168
2165229021886457,1,-0.581967,4.556459,7.697422,4,-0.08642788,-0.031571813,0.13343701,9,-0.8765614,4.687994,8.568006,11,0.14346121,0.20662259,0.6815069
2165229041877082,1,-0.581967,4.556459,7.697422,4,-0.08642788,-0.031571813,0.13343701,9,-0.81228065,4.732647,8.549753,11,0.14873941,0.20611219,0.68345165
2165229061867707,1,-0.581967,4.556459,7.697422,4,-0.08642788,-0.031571813,0.13343701,9,-0.7569903,4.7683735,8.535076,11,0.15254521,0.20458609,0.68474936
2165229121870832,1,-0.581967,4.556459,7.697422,4,0.0026096776,-0.104850054,0.17530416,9,-0.5885976,4.8450184,8.504669,11,0.15912041,0.20338838,0.6877215
2165229141863020,1,-0.581967,4.556459,7.697422,4,0.0026096776,-0.104850054,0.17530416,9,-0.5491488,4.941009,8.451685,11,0.16320647,0.21041746,0.6917425
2165229181875520,1,-0.581967,4.556459,7.697422,4,0.0026096776,-0.104850054,0.17530416,9,-0.5977496,5.0589695,8.378529,11,0.16278182,0.21496217,0.69277716
2165229221888020,1,-0.5591341,2.7283394,9.575642,4,0.0026096776,-0.104850054,0.17530416,9,-0.5998499,4.995423,8.416642,11,0.16090491,0.21020658,0.6904526
2165229241880207,1,-0.5591341,2.7283394,9.575642,4,0.0026096776,-0.104850054,0.17530416,9,-0.5835749,4.8479114,8.502321,11,0.15525931,0.19673987,0.68390083
2165229261870832,1,-0.5591341,2.7283394,9.575642,4,0.0026096776,-0.104850054,0.17530416,9,-0.4924916,4.561004,8.662807,11,0.15248466,0.18413144,0.67913795
2165229301883332,1,-0.5591341,2.7283394,9.575642,4,0.0026096776,-0.104850054,0.17530416,9,-0.3608958,4.3966017,8.753103,11,0.15318355,0.16588949,0.67530537
2165229341866145,1,-0.5591341,2.7283394,9.575642,4,-0.07333417,-0.15197861,0.10231285,9,-0.09226527,4.2184005,8.847101,11,0.15899418,0.14774083,0.6757905
2165229381878645,1,-0.5591341,2.7283394,9.575642,4,-0.07333417,-0.15197861,0.10231285,9,0.21514492,4.090033,8.905234,11,0.16293706,0.13246995,0.6779728
2165229421892707,1,0.7164208,2.5229633,9.786914,4,-0.07333417,-0.15197861,0.10231285,9,0.46021497,3.911211,8.976344,11,0.16351652,0.121828474,0.6784414
2165229441883332,1,0.7164208,2.5229633,9.786914,4,-0.07333417,-0.15197861,0.10231285,9,0.6047575,3.7730556,9.026772,11,0.16236918,0.10648316,0.6790078
2165229461873957,1,0.7164208,2.5229633,9.786914,4,-0.07333417,-0.15197861,0.10231285,9,0.7581525,3.547652,9.106957,11,0.15971458,0.09757108,0.6791629
2165229501886457,1,0.7164208,2.5229633,9.786914,4,-0.07333417,-0.15197861,0.10231285,9,0.82662624,3.407576,9.154879,11,0.15524986,0.08672869,0.68012995
2165229541869270,1,0.7164208,2.5229633,9.786914,4,-0.20717701,-0.25110692,0.11927663,9,0.89824206,3.219292,9.217027,11,0.14965595,0.07734089,0.6816883
2165229581881770,1,0.7164208,2.5229633,9.786914,4,-0.20717701,-0.25110692,0.11927663,9,0.9179807,3.0225973,9.281775,11,0.14035232,0.071803965,0.6828758
2165229621863020,1,0.1858279,2.4394288,9.509478,4,-0.20717701,-0.25110692,0.11927663,9,0.8171269,2.8212326,9.354024,11,0.13283417,0.06965748,0.6830784
2165229641886457,1,0.1858279,2.4394288,9.509478,4,-0.20717701,-0.25110692,0.11927663,9,0.78841347,2.6657162,9.401712,11,0.12381605,0.061215494,0.68179876
2165229681867707,1,0.1858279,2.4394288,9.509478,4,-0.20717701,-0.25110692,0.11927663,9,0.81177115,2.451772,9.458171,11,0.11760334,0.055260498,0.6823015
2165229701889582,1,0.1858279,2.4394288,9.509478,4,-0.20717701,-0.25110692,0.11927663,9,0.78613555,2.389036,9.477236,11,0.11589767,0.05774325,0.68585277
2165229741872395,1,0.1858279,2.4394288,9.509478,4,-0.30580235,-0.20815116,0.035832025,9,0.72491187,2.4315119,9.471978,11,0.11660689,0.06370142,0.69309425
2165229761863020,1,0.1858279,2.4394288,9.509478,4,-0.30580235,-0.20815116,0.035832025,9,0.69600594,2.4958558,9.457489,11,0.116508946,0.069211215,0.69773513
2165229801875520,1,0.1858279,2.4394288,9.509478,4,-0.30580235,-0.20815116,0.035832025,9,0.57540196,2.5854185,9.441163,11,0.11145431,0.07822407,0.7020877
2165229841889582,1,0.13122118,2.28274,9.332453,4,-0.30580235,-0.20815116,0.035832025,9,0.33920065,2.5955727,9.448754,11,0.10057644,0.08613336,0.7026929
2165229881870832,1,0.13122118,2.28274,9.332453,4,-0.30580235,-0.20815116,0.035832025,9,0.10020021,2.533724,9.470784,11,0.09210048,0.09091545,0.7025953
2165229921884895,1,0.13122118,2.28274,9.332453,4,-0.2661556,-0.09105542,0.08014573,9,-0.050833266,2.5177412,9.4762945,11,0.08880924,0.09446822,0.70344365
2165229941873957,1,0.13122118,2.28274,9.332453,4,-0.2661556,-0.09105542,0.08014573,9,-0.13946663,2.5296206,9.472548,11,0.085067414,0.099796735,0.7050182
2165229981888020,1,0.13122118,2.28274,9.332453,4,-0.2661556,-0.09105542,0.08014573,9,-0.22775555,2.5612068,9.46285,11,0.08365881,0.10373658,0.7072377
2165230001878645,1,0.13122118,2.28274,9.332453,4,-0.2661556,-0.09105542,0.08014573,9,-0.27015185,2.5911357,9.453917,11,0.08328991,0.10514979,0.7082559
2165230041861457,1,0.3720684,2.3959317,8.7651,4,-0.2661556,-0.09105542,0.08014573,9,-0.27777594,2.603168,9.450558,11,0.08362197,0.1062546,0.7095933
2165230061883332,1,0.3720684,2.3959317,8.7651,4,-0.2661556,-0.09105542,0.08014573,9,-0.27079198,2.6270893,9.444219,11,0.08438298,0.1067438,0.71064615
