2165064591872395,1,0.74898756,4.587599,8.140722,4,0.0687795,-0.021895193,0.0027221204,9,0.90627074,4.868937,8.463917,11,-0.020304317,-0.25924382,-0.9606676
2165064631886457,1,0.74898756,4.587599,8.140722,4,0.0687795,-0.021895193,0.0027221204,9,0.84875685,4.829746,8.492206,11,-0.018429106,-0.2573876,-0.9615112
2165064671867707,1,0.74898756,4.587599,8.140722,4,0.0687795,-0.021895193,0.0027221204,9,0.80235225,4.8161817,8.504502,11,-0.017088035,-0.25726652,-0.9618811
2165064711881770,1,0.5851835,4.9848824,7.5563188,4,0.023193462,-0.028435795,-0.030543558,9,0.7614841,4.841294,8.494034,11,-0.015928011,-0.25967953,-0.9616604
2165064751863020,1,0.5851835,4.9848824,7.5563188,4,0.023193462,-0.028435795,-0.030543558,9,0.722728,4.908531,8.458578,11,-0.014945337,-0.26395252,-0.9609398
2165064791875520,1,0.5851835,4.9848824,7.5563188,4,0.023193462,-0.028435795,-0.030543558,9,0.680476,4.996177,8.410459,11,-0.013289112,-0.26901248,-0.9600132
2165064831889582,1,0.5851835,4.9848824,7.5563188,4,0.023193462,-0.028435795,-0.030543558,9,0.61715865,5.095426,8.355419,11,-0.010974702,-0.27452183,-0.95897245
2165064851880207,1,0.5851835,4.9848824,7.5563188,4,0.023193462,-0.028435795,-0.030543558,9,0.57082933,5.161813,8.3177595,11,-0.009310851,-0.2781214,-0.95824575
2165064891861457,1,0.3883598,5.3942137,7.6663427,4,0.023193462,-0.028435795,-0.030543558,9,0.4981098,5.2575374,8.262286,11,-0.0077574253,-0.2812237,-0.9575839
2165064911883332,1,0.3883598,5.3942137,7.6663427,4,0.07274434,-0.01754275,-0.100609645,9,0.4565549,5.3143187,8.228343,11,-0.005866475,-0.2853469,-0.9566546
2165064951866145,1,0.3883598,5.3942137,7.6663427,4,0.07274434,-0.01754275,-0.100609645,9,0.40478495,5.380806,8.187981,11,-0.0037134916,-0.28891465,-0.9558532
2165064991878645,1,0.3883598,5.3942137,7.6663427,4,0.07274434,-0.01754275,-0.100609645,9,0.33016166,5.443835,8.149593,11,-9.151639E-4,-0.29235423,-0.955066
2165065031891145,1,0.3883598,5.3942137,7.6663427,4,0.07274434,-0.01754275,-0.100609645,9,0.26655388,5.5138116,8.104731,11,6.00612E-4,-0.2974584,-0.9536657
2165065071873957,1,0.3883598,5.3942137,7.6663427,4,0.07274434,-0.01754275,-0.100609645,9,0.25101796,5.6244035,8.02861,11,-7.981293E-4,-0.30491814,-0.95136386
2165065111886457,1,0.9411708,5.5797257,7.4723577,4,0.1067613,-0.013239417,-0.13945624,9,0.3099393,5.7502007,7.936503,11,-0.0044573764,-0.31178704,-0.94908994
2165065151869270,1,0.9411708,5.5797257,7.4723577,4,0.1067613,-0.013239417,-0.13945624,9,0.39631307,5.8308663,7.8738346,11,-0.008217126,-0.31443235,-0.9481273
2165065191881770,1,0.9411708,5.5797257,7.4723577,4,0.1067613,-0.013239417,-0.13945624,9,0.4676377,5.823122,7.876078,11,-0.010947709,-0.3113931,-0.94901484
2165065231863020,1,0.9411708,5.5797257,7.4723577,4,0.1067613,-0.013239417,-0.13945624,9,0.5083459,5.7321076,7.9398923,11,-0.011872236,-0.30466703,-0.9511296
2165065271877082,1,0.9411708,5.5797257,7.4723577,4,0.1067613,-0.013239417,-0.13945624,9,0.50568193,5.6147027,8.023297,11,-0.011532746,-0.298403,-0.95313686
2165065291867707,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.49534094,5.556901,8.064249,11,-0.011455373,-0.295802,-0.95396394
2165065331880207,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.49464694,5.5022006,8.102117,11,-0.012107124,-0.29353198,-0.954645
2165065351870832,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.50762343,5.4811,8.115708,11,-0.012988562,-0.292671,-0.954866
2165065391884895,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.5415745,5.4612,8.127036,11,-0.014834187,-0.29208466,-0.95496535
2165065431866145,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.58465815,5.4548,8.128411,11,-0.017078063,-0.29193756,-0.9549048
2165065471880207,1,0.6046607,5.5384064,7.605209,4,0.09628084,-0.02831415,-0.09612623,9,0.6570194,5.4410667,8.131937,11,-0.021512687,-0.29116186,-0.95484656
2165065511861457,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.7776398,5.4198556,8.135112,11,-0.02652923,-0.29087827,-0.95458317
2165065551873957,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.87091327,5.4123855,8.130737,11,-0.029623076,-0.29084978,-0.9543881
2165065571866145,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.9050566,5.4080925,8.130018,11,-0.030214038,-0.29079038,-0.954386
2165065611878645,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.90858555,5.404597,8.132139,11,-0.029486345,-0.29053643,-0.95455533
2165065651892707,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.86599517,5.4152656,8.129714,11,-0.02721545,-0.29231682,-0.9541778
2165065671883332,1,0.9918604,5.3453646,7.6333275,4,0.045548607,-0.03442035,-0.054494653,9,0.820065,5.4766555,8.093071,11,-0.025761224,-0.2949989,-0.9534079
2165065711864582,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.8041825,5.5330276,8.056086,11,-0.024374409,-0.30010664,-0.9517556
2165065731886457,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.80394125,5.588914,8.017393,11,-0.024133205,-0.30369082,-0.9504688
2165065771869270,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.8308804,5.671304,7.956531,11,-0.0244034,-0.30878493,-0.9484996
2165065791891145,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.8757601,5.748068,7.896377,11,-0.0246412,-0.31166995,-0.9473213
2165065831872395,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.89663005,5.785984,7.8663883,11,-0.0245264,-0.31478965,-0.94598514
2165065851864582,1,0.89815605,5.402072,7.7048473,4,0.023777869,-0.036042277,0.0491981,9,0.911565,5.810142,7.8469944,11,-0.0244427,-0.3159908,-0.9454056
2165065891877082,1,0.79384303,5.5645013,7.6256857,4,0.023777869,-0.036042277,0.0491981,9,0.92955494,5.8309135,7.8296313,11,-0.02419985,-0.31666142,-0.94503033
2165065911867707,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.93412745,5.8367567,7.8248158,11,-0.023554951,-0.31723478,-0.9446358
2165065951881770,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.93780917,5.850252,7.814305,11,-0.022528984,-0.3190496,-0.9438569
2165065991863020,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.9208364,5.8955173,7.782168,11,-0.020320661,-0.3219492,-0.9428816
2165066011884895,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.8749454,5.940939,7.7527556,11,-0.01853783,-0.3232671,-0.9424813
2165066031875520,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.8749454,5.940939,7.7527556,11,-0.016986415,-0.32449254,-0.9421271
2165066071889582,1,0.79384303,5.5645013,7.6256857,4,0.079485536,-0.0010739919,0.05530812,9,0.8226817,5.979013,7.7291183,11,-0.015065472,-0.32585385,-0.94177073
2165066111870832,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.7883939,6.0017376,7.7151732,11,-0.01397149,-0.32670528,-0.94159126
2165066151884895,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.76269794,6.0159454,7.706758,11,-0.013525163,-0.32702646,-0.9416768
2165066191866145,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.74386597,6.023815,7.702519,11,-0.013899721,-0.3276245,-0.9416999
2165066231878645,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.738622,6.037405,7.692373,11,-0.01483124,-0.32826316,-0.9417047
2165066251869270,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.738261,6.0429525,7.688036,11,-0.0154911205,-0.3281436,-0.94188833
2165066271861457,1,0.7416866,5.6457157,7.4903364,4,0.096902296,0.0065315873,0.054471046,9,0.73743045,6.0411263,7.6895676,11,-0.016097061,-0.3273428,-0.9422762
2165066311873957,1,0.73476195,5.6288624,7.5184298,4,0.07396786,0.0074720373,0.0028881803,9,0.7369101,6.015775,7.7094555,11,-0.01717002,-0.3252696,-0.9431444
2165066351886457,1,0.73476195,5.6288624,7.5184298,4,0.07396786,0.0074720373,0.0028881803,9,0.7422367,5.9781914,7.7380853,11,-0.018317007,-0.32332587,-0.9439678
2165066391869270,1,0.73476195,5.6288624,7.5184298,4,0.07396786,0.0074720373,0.0028881803,9,0.7421122,5.951864,7.7583947,11,-0.019402668,-0.32204962,-0.94454694
2165066431881770,1,0.73476195,5.6288624,7.5184298,4,0.07396786,0.0074720373,0.0028881803,9,0.74970406,5.936388,7.7694983,11,-0.020454222,-0.32113656,-0.94495434
2165066471864582,1,0.73476195,5.6288624,7.5184298,4,0.07396786,0.0074720373,0.0028881803,9,0.7526014,5.9149957,7.7855325,11,-0.021167407,-0.3194742,-0.9456098
2165066511877082,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.75526714,5.8894653,7.8045774,11,-0.021999469,-0.31819138,-0.9460926
2165066531867707,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.7613336,5.8776827,7.8128886,11,-0.022479735,-0.3173782,-0.9463643
2165066551891145,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.76771677,5.864991,7.8217945,11,-0.022945868,-0.3166276,-0.94658214
2165066591872395,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.7826722,5.8440304,7.835998,11,-0.02321629,-0.31559253,-0.9468687
2165066631884895,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.7835574,5.830643,7.845899,11,-0.022367096,-0.31517383,-0.94695926
2165066671867707,1,0.75045323,5.562975,7.494169,4,0.036661044,-0.0027478794,-0.009935456,9,0.7744191,5.8234477,7.852133,11,-0.021493366,-0.3143243,-0.94712645
2165066691889582,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.77073973,5.799749,7.8699775,11,-0.020989183,-0.31328362,-0.9474037
2165066731870832,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.77051985,5.7817745,7.883239,11,-0.020713728,-0.31155452,-0.9478689
2165066751863020,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.7752599,5.7603874,7.8984194,11,-0.021011863,-0.30967426,-0.9483764
2165066791875520,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.7957866,5.7096953,7.9330063,11,-0.021620288,-0.30680344,-0.94913346
2165066831888020,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.81872886,5.6617317,7.964968,11,-0.022186095,-0.3044568,-0.94965583
2165066851878645,1,0.7391453,5.3768024,7.6735754,4,-0.008538822,-0.011252504,-0.02538808,9,0.8370644,5.6351156,7.981934,11,-0.022604048,-0.3030039,-0.9499229
2165066891861457,1,0.81010574,5.3220234,7.5525885,4,-0.008538822,-0.011252504,-0.02538808,9,0.8657548,5.596005,8.006378,11,-0.022809524,-0.30177996,-0.9501275
2165066911883332,1,0.81010574,5.3220234,7.5525885,4,-0.046855442,0.0015208712,0.029813452,9,0.8754774,5.5793023,8.017038,11,-0.022632508,-0.30069298,-0.95024484
2165066951864582,1,0.81010574,5.3220234,7.5525885,4,-0.046855442,0.0015208712,0.029813452,9,0.8876591,5.5720005,8.020813,11,-0.022135833,-0.30228934,-0.94952464
2165066991878645,1,0.81010574,5.3220234,7.5525885,4,-0.046855442,0.0015208712,0.029813452,9,0.8909197,5.6300335,7.979671,11,-0.020951279,-0.3065441,-0.94801617
2165067031891145,1,0.81010574,5.3220234,7.5525885,4,-0.046855442,0.0015208712,0.029813452,9,0.8820066,5.6910443,7.9371896,11,-0.019572426,-0.30862138,-0.9471887
2165067051881770,1,0.81010574,5.3220234,7.5525885,4,-0.046855442,0.0015208712,0.029813452,9,0.8751033,5.7012224,7.9307947,11,-0.018570213,-0.3085267,-0.94712687
2165067091864582,1,0.6540499,5.3712482,7.760246,4,-0.046855442,0.0015208712,0.029813452,9,0.8583011,5.6969743,7.9357314,11,-0.017651107,-0.30821484,-0.9471364
2165067131877082,1,0.6540499,5.3712482,7.760246,4,-0.015844265,0.038232654,0.07354106,9,0.8486337,5.6730914,7.9538436,11,-0.016558027,-0.30655372,-0.94737935
2165067171889582,1,0.6540499,5.3712482,7.760246,4,-0.015844265,0.038232654,0.07354106,9,0.86117786,5.6721635,7.953181,11,-0.01595301,-0.30879557,-0.94639045
2165067191881770,1,0.6540499,5.3712482,7.760246,4,-0.015844265,0.038232654,0.07354106,9,0.85965925,5.733688,7.9089603,11,-0.0151405055,-0.3111648,-0.9455197
2165067231863020,1,0.6540499,5.3712482,7.760246,4,-0.015844265,0.038232654,0.07354106,9,0.8453796,5.771544,7.88288,11,-0.013184835,-0.31419858,-0.9444442
2165067271875520,1,0.6540499,5.3712482,7.760246,4,-0.015844265,0.038232654,0.07354106,9,0.8096265,5.8210816,7.8501267,11,-0.010225944,-0.31679618,-0.94362
2165067311889582,1,0.46110022,5.472475,7.7683067,4,0.0035708603,0.05069806,0.061187685,9,0.7531755,5.8651605,7.822842,11,-0.0069559813,-0.3188144,-0.9430377
2165067351870832,1,0.46110022,5.472475,7.7683067,4,0.0035708603,0.05069806,0.061187685,9,0.68582517,5.8988204,7.8037143,11,-0.0036299936,-0.32006678,-0.94277054
2165067391884895,1,0.46110022,5.472475,7.7683067,4,0.0035708603,0.05069806,0.061187685,9,0.62620836,5.9235063,7.7900376,11,-0.0014026646,-0.32101858,-0.94252616
2165067431866145,1,0.46110022,5.472475,7.7683067,4,0.0035708603,0.05069806,0.061187685,9,0.5979361,5.9396687,7.780079,11,-2.0455488E-4,-0.32137117,-0.9423774
2165067471880207,1,0.46110022,5.472475,7.7683067,4,0.0035708603,0.05069806,0.061187685,9,0.5878453,5.921457,7.7947927,11,-1.9018496E-4,-0.31837538,-0.9432528
2165067511861457,1,0.5944688,5.4656277,7.580801,4,0.034850694,0.05426041,0.034250308,9,0.5995484,5.856319,7.842764,11,-6.61395E-4,-0.31495947,-0.9442442
2165067551873957,1,0.5944688,5.4656277,7.580801,4,0.034850694,0.05426041,0.034250308,9,0.6089495,5.8184395,7.8702884,11,-0.0010641316,-0.31396982,-0.9445274
2165067571864582,1,0.5944688,5.4656277,7.580801,4,0.034850694,0.05426041,0.034250308,9,0.6132747,5.8140197,7.873294,11,-0.0013795658,-0.3140204,-0.94453216
2165067611878645,1,0.5944688,5.4656277,7.580801,4,0.034850694,0.05426041,0.034250308,9,0.6209915,5.8206735,7.8678308,11,-0.0017381887,-0.31535578,-0.94417644
2165067651891145,1,0.5944688,5.4656277,7.580801,4,0.034850694,0.05426041,0.034250308,9,0.61456376,5.8518906,7.8451104,11,-0.001498063,-0.3159996,-0.94412655
2165067691873957,1,0.6228458,5.4813576,7.640277,4,0.034850694,0.05426041,0.034250308,9,0.60482126,5.8262973,7.86487,11,-0.0017460315,-0.31422478,-0.94479126
2165067711864582,1,0.6228458,5.4813576,7.640277,4,0.015723651,0.038239226,0.008293788,9,0.60741067,5.796549,7.886585,11,-0.0025903438,-0.3118986,-0.9456188
2165067751877082,1,0.6228458,5.4813576,7.640277,4,0.015723651,0.038239226,0.008293788,9,0.6203702,5.769083,7.905729,11,-0.003715448,-0.31150886,-0.94577694
2165067791891145,1,0.6228458,5.4813576,7.640277,4,0.015723651,0.038239226,0.008293788,9,0.64759004,5.783628,7.892876,11,-0.0055171493,-0.3132093,-0.94517165
2165067831872395,1,0.6228458,5.4813576,7.640277,4,0.015723651,0.038239226,0.008293788,9,0.69663,5.803743,7.873859,11,-0.007986716,-0.31453744,-0.9445605
2165067871886457,1,0.6228458,5.4813576,7.640277,4,0.015723651,0.038239226,0.008293788,9,0.7484433,5.823181,7.854753,11,-0.009443573,-0.31607682,-0.9439605
2165067911867707,1,0.6178807,5.470069,7.6125536,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.76554775,5.841427,7.8396173,11,-0.009801191,-0.3166416,-0.94385177
2165067951880207,1,0.6178807,5.470069,7.6125536,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.75978255,5.841476,7.8401723,11,-0.009905064,-0.3160955,-0.94417953
2165067991863020,1,0.6178807,5.470069,7.6125536,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.7492942,5.8302917,7.8494906,11,-0.010013687,-0.31538716,-0.9445562
2165068031875520,1,0.6178807,5.470069,7.6125536,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.7486314,5.8179307,7.858763,11,-0.01062823,-0.31456706,-0.9449334
2165068071888020,1,0.6178807,5.470069,7.6125536,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.75151044,5.8053765,7.8677545,11,-0.0110280765,-0.31397602,-0.9451878
2165068091880207,1,0.74947345,5.4452705,7.656153,4,-4.6339445E-4,0.0041708676,-0.0016214191,9,0.7521552,5.800788,7.871077,11,-0.0110280765,-0.31397602,-0.9451878
2165068131861457,1,0.74947345,5.4452705,7.656153,4,-0.0038968886,-0.010734009,0.004477638,9,0.7667851,5.7834287,7.8823924,11,-0.012057519,-0.312579,-0.9455292
2165068171873957,1,0.74947345,5.4452705,7.656153,4,-0.0038968886,-0.010734009,0.004477638,9,0.7941616,5.7616425,7.8956304,11,-0.0131758405,-0.31197235,-0.94563645
2165068211888020,1,0.74947345,5.4452705,7.656153,4,-0.0038968886,-0.010734009,0.004477638,9,0.8074205,5.764581,7.8921432,11,-0.01380828,-0.3123858,-0.9455285
2165068251869270,1,0.74947345,5.4452705,7.656153,4,-0.0038968886,-0.010734009,0.004477638,9,0.8184068,5.7682266,7.8883805,11,-0.014936093,-0.31216693,-0.94565445
2165068271892707,1,0.74947345,5.4452705,7.656153,4,-0.0038968886,-0.010734009,0.004477638,9,0.8288034,5.761513,7.89219,11,-0.015508046,-0.31135345,-0.94598323
2165068311873957,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.8315012,5.740504,7.9071965,11,-0.01587235,-0.3102788,-0.9464867
2165068351886457,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.82060033,5.728501,7.9170322,11,-0.016170783,-0.30945393,-0.9469469
2165068371878645,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.81735015,5.7180004,7.924966,11,-0.016623393,-0.30866796,-0.9472815
2165068411891145,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.82401675,5.7002664,7.9370217,11,-0.017596465,-0.307865,-0.94756883
2165068451872395,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.8422055,5.688622,7.943474,11,-0.018530821,-0.3076643,-0.9475996
2165068471864582,1,0.757809,5.432872,7.658799,4,-0.0101340385,-0.032663953,-0.013408057,9,0.85270274,5.6876106,7.9430866,11,-0.019016411,-0.30782115,-0.9475233
2165068511877082,1,0.8194376,5.484133,7.5835075,4,-0.010023754,-0.023208573,-0.01055248,9,0.86563426,5.6915374,7.9388957,11,-0.019503804,-0.30813372,-0.94744915
2165068531867707,1,0.8194376,5.484133,7.5835075,4,-0.010023754,-0.023208573,-0.01055248,9,0.8718114,5.692779,7.937332,11,-0.019929402,-0.30805287,-0.9475086
2165068571880207,1,0.8194376,5.484133,7.5835075,4,-0.010023754,-0.023208573,-0.01055248,9,0.8790057,5.68769,7.940166,11,-0.020968134,-0.30741763,-0.94782215
2165068611863020,1,0.8194376,5.484133,7.5835075,4,-0.010023754,-0.023208573,-0.01055248,9,0.8857019,5.67353,7.949555,11,-0.022283377,-0.30666652,-0.948301
2165068651875520,1,0.8194376,5.484133,7.5835075,4,-0.010023754,-0.023208573,-0.01055248,9,0.88700056,5.666677,7.9542847,11,-0.023726458,-0.30621853,-0.94872373
2165068691889582,1,0.94602,5.356535,7.4884014,4,-0.010023754,-0.023208573,-0.01055248,9,0.8973668,5.6574254,7.9596953,11,-0.02489923,-0.30577627,-0.9489924
2165068711880207,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,0.9122334,5.6474123,7.9650974,11,-0.026942743,-0.30490077,-0.94936913
2165068751861457,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,0.9399778,5.6310043,7.9734993,11,-0.028777583,-0.30391094,-0.949704
2165068791875520,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,0.96455926,5.6088676,7.9861665,11,-0.030566528,-0.30255964,-0.950134
2165068831888020,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,0.99358636,5.5837893,8.000122,11,-0.032358844,-0.3010219,-0.950614
2165068851878645,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,1.0099932,5.565445,8.010811,11,-0.03365542,-0.30028397,-0.9508335
2165068871869270,1,0.94602,5.356535,7.4884014,4,-0.028905435,-0.062035576,-0.0450872,9,1.0290465,5.5533724,8.016806,11,-0.03501571,-0.29960498,-0.95102775
2165068911883332,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.0652155,5.5302567,8.028035,11,-0.037552904,-0.29795566,-0.9515036
2165068931873957,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.0960577,5.5069284,8.039818,11,-0.039288454,-0.29620484,-0.9520333
2165068971888020,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.1311859,5.457409,8.068639,11,-0.041450486,-0.29331493,-0.9529508
2165069011869270,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.151862,5.4102364,8.097446,11,-0.043048162,-0.29126033,-0.95364857
2165069051881770,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.1641873,5.3897786,8.109416,11,-0.044011716,-0.29092878,-0.9538408
2165069071872395,1,1.220001,5.082046,7.689845,4,-0.04468182,-0.08123964,-0.04117499,9,1.1665937,5.3921394,8.107557,11,-0.044468857,-0.2914059,-0.9537384
2165069111886457,1,0.97391915,5.4044886,7.5607233,4,-0.053119794,-0.07918287,-0.040667508,9,1.1680312,5.409246,8.095919,11,-0.044569954,-0.29280165,-0.95336884
2165069151867707,1,0.97391915,5.4044886,7.5607233,4,-0.053119794,-0.07918287,-0.040667508,9,1.1667104,5.4389815,8.076139,11,-0.04444365,-0.29455653,-0.9528453
2165069191881770,1,0.97391915,5.4044886,7.5607233,4,-0.053119794,-0.07918287,-0.040667508,9,1.1621034,5.4669604,8.057914,11,-0.044106882,-0.29588917,-0.9524377
2165069231863020,1,0.97391915,5.4044886,7.5607233,4,-0.053119794,-0.07918287,-0.040667508,9,1.1559678,5.487953,8.044505,11,-0.04339296,-0.29714108,-0.95209956
2165069271875520,1,0.97391915,5.4044886,7.5607233,4,-0.053119794,-0.07918287,-0.040667508,9,1.1357893,5.5126176,8.030536,11,-0.04245432,-0.29878834,-0.9516745
2165069311889582,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,1.1136631,5.546106,8.010512,11,-0.04135144,-0.3004351,-0.9512299
2165069351870832,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,1.0947877,5.5714684,7.995504,11,-0.040248144,-0.30173337,-0.9508874
2165069371861457,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,1.0678959,5.5951896,7.9825683,11,-0.039305072,-0.30255967,-0.9506812
2165069411875520,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,1.0442979,5.6157947,7.971184,11,-0.037467357,-0.30436757,-0.9502271
2165069451888020,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,1.0046326,5.6573653,7.9467616,11,-0.03552979,-0.30745253,-0.949352
2165069471878645,1,0.9274927,5.4507875,7.591931,4,-0.015756309,-0.050054684,-0.020045774,9,0.9832163,5.6955824,7.9220304,11,-0.034575395,-0.30983377,-0.948619
2165069511861457,1,0.94258666,5.531398,7.339384,4,0.009339519,-0.014337201,-0.014970895,9,0.96453875,5.7524605,7.883144,11,-0.033747133,-0.31270394,-0.94767135
2165069551873957,1,0.94258666,5.531398,7.339384,4,0.009339519,-0.014337201,-0.014970895,9,0.96311283,5.79022,7.8557477,11,-0.03325338,-0.31411898,-0.94712514
2165069571864582,1,0.94258666,5.531398,7.339384,4,0.009339519,-0.014337201,-0.014970895,9,0.9687376,5.79834,7.849149,11,-0.03307069,-0.314142,-0.94703305
2165069611878645,1,0.94258666,5.531398,7.339384,4,0.009339519,-0.014337201,-0.014970895,9,0.9810188,5.78897,7.8545246,11,-0.03334123,-0.3131883,-0.94717836
2165069651891145,1,0.94258666,5.531398,7.339384,4,0.009339519,-0.014337201,-0.014970895,9,1.0013396,5.7613564,7.8722415,11,-0.033703413,-0.31136277,-0.9476225
2165069691872395,1,0.9309801,5.4567814,7.442954,4,0.009339519,-0.014337201,-0.014970895,9,1.0138465,5.731252,7.89258,11,-0.033793207,-0.3103709,-0.9478903
2165069711864582,1,0.9309801,5.4567814,7.442954,4,0.037621576,0.006148262,-0.0064469767,9,1.0145233,5.718376,7.90184,11,-0.033712734,-0.30926797,-0.9482271
2165069751877082,1,0.9309801,5.4567814,7.442954,4,0.037621576,0.006148262,-0.0064469767,9,1.0121077,5.7011914,7.91458,11,-0.033397242,-0.30865964,-0.94848806
2165069791891145,1,0.9309801,5.4567814,7.442954,4,0.037621576,0.006148262,-0.0064469767,9,0.9902692,5.703463,7.9156933,11,-0.03275275,-0.30874455,-0.948592
2165069831872395,1,0.9309801,5.4567814,7.442954,4,0.037621576,0.006148262,-0.0064469767,9,0.974823,5.701154,7.9192977,11,-0.032608584,-0.30768916,-0.9490116
2165069871884895,1,0.9309801,5.4567814,7.442954,4,0.037621576,0.006148262,-0.0064469767,9,0.9698076,5.6670184,7.944299,11,-0.032857195,-0.30479804,-0.9499615
2165069911867707,1,0.92517674,5.304552,7.743736,4,-9.637922E-4,-6.375136E-6,-0.019559769,9,0.9703026,5.6171393,7.9795327,11,-0.033168066,-0.30250734,-0.95073086
2165069951880207,1,0.92517674,5.304552,7.743736,4,-9.637922E-4,-6.375136E-6,-0.019559769,9,0.9693342,5.592346,7.997111,11,-0.033846688,-0.30115044,-0.9512186
